Wall time,Step,Value
1694690057.4181712,12021,-1.0
1694690174.4063373,12041,-1.0
1694690289.7736542,12061,-1.0
1694690406.4409368,12081,-1.0
1694690524.2784762,12101,-1.0
1694690639.7114305,12121,-1.0
1694690757.8800147,12141,-1.0
1694690874.7946858,12161,-1.0
1694690992.543993,12181,-1.0
1694691110.9182727,12201,-1.0
1694691230.1402552,12221,-1.0
1694691347.8862507,12241,-1.0
1694691465.578823,12261,-1.0
1694691582.1125078,12281,-1.0
1694691699.207861,12301,-1.0
1694691816.28184,12321,-1.0
1694691933.5362616,12341,-1.0
1694692052.2737083,12361,-1.0
1694692169.595947,12381,-1.0
1694692284.386699,12401,-1.0
1694692400.2399662,12421,-1.0
1694692519.858952,12441,-1.0
1694692637.824483,12461,-1.0
1694692755.5359757,12481,-1.0
1694692874.716965,12501,-1.0
1694692993.2044742,12521,-1.0
1694693112.0552065,12541,-1.0
1694693229.5192773,12561,-1.0
1694693347.5599651,12581,-1.0
1694693464.8285747,12601,-1.0
1694693582.2667472,12621,-1.0
1694693699.4877586,12641,-1.0
1694693817.7039263,12661,-1.0
1694693936.765196,12681,-1.0
1694694054.384594,12701,-1.0
1694694171.2778368,12721,-1.0
1694694288.1373985,12741,-1.0
1694694404.4259787,12761,-1.0
1694694521.5149212,12781,-1.0
1694694638.5430014,12801,-1.0
1694694755.425893,12821,-1.0
1694694872.333442,12841,-1.0
1694694989.177909,12861,-1.0
1694695106.5940685,12881,-1.0
1694695223.9478817,12901,-1.0
1694695340.2680726,12921,-1.0
1694695456.3053193,12941,-1.0
1694695573.5603704,12961,-1.0
1694695690.7430377,12981,-1.0
1694695807.3364305,13001,-1.0
1694695925.1481888,13021,-1.0
1694696044.6244473,13041,-1.0
1694696164.053196,13061,-1.0
1694696281.650387,13081,-1.0
1694696399.85333,13101,-1.0
1694696514.9882514,13121,-1.0
1694696632.609314,13141,-1.0
1694696748.5871198,13161,-1.0
1694696864.0468812,13181,-1.0
1694696981.4741714,13201,-1.0
1694697099.3363097,13221,-1.0
1694697215.5362678,13241,-1.0
1694697333.742666,13261,-1.0
1694697451.1608272,13281,-1.0
1694697568.9714975,13301,-1.0
1694697687.0263689,13321,-1.0
1694697805.1302676,13341,-1.0
1694697923.9101205,13361,-1.0
1694698039.3069782,13381,-1.0
1694698157.46023,13401,-1.0
1694698275.3682516,13421,-1.0
1694698393.3118732,13441,-1.0
1694698508.6582513,13461,-1.0
1694698628.83701,13481,-1.0
1694698746.879508,13501,-1.0
1694698862.1662686,13521,-1.0
1694698977.828488,13541,-1.0
1694699097.3672152,13561,-1.0
1694699212.4615984,13581,-1.0
1694699329.4027202,13601,-1.0
