Wall time,Step,Value
1696782216.727265,12801,-1.0
1696782363.8623626,12821,-1.0
1696782510.5810313,12841,-1.0
1696782657.9651458,12861,-0.9840899705886841
1696782804.5357082,12881,-1.0
1696782952.0434272,12901,-1.0
1696783098.7107491,12921,-1.0
1696783245.632093,12941,-1.0
1696783392.4744132,12961,-1.0
1696783539.2841804,12981,-1.0
1696783686.8789895,13001,-1.0
1696783833.8210495,13021,-1.0
1696783980.853966,13041,-1.0
1696784127.0057304,13061,-1.0
1696784274.1912687,13081,-1.0
1696784421.408649,13101,-1.0
1696784568.9117372,13121,-1.0
1696784716.5180936,13141,-1.0
1696784864.504104,13161,-1.0
1696785011.8185143,13181,-0.9838325381278992
1696785158.4892523,13201,-1.0
1696785304.8288538,13221,-1.0
1696785451.722911,13241,-1.0
1696785597.6330643,13261,-1.0
1696785744.349304,13281,-1.0
1696785891.2316153,13301,-1.0
1696786037.7731495,13321,-1.0
1696786185.0821931,13341,-0.9831840991973877
1696786332.1342213,13361,-1.0
1696786478.9594536,13381,-1.0
1696786626.0329697,13401,-1.0
1696786773.1593091,13421,-1.0
1696786919.67477,13441,-1.0
1696787066.7625494,13461,-1.0
1696787213.6051145,13481,-1.0
1696787360.5696084,13501,-1.0
1696787507.5254855,13521,-1.0
1696787655.2590828,13541,-1.0
1696787802.1706307,13561,-1.0
1696787948.6843488,13581,-1.0
1696788095.7553642,13601,-1.0
1696788242.604209,13621,-1.0
1696788389.6025236,13641,-1.0
1696788535.9872637,13661,-1.0
1696788683.8977082,13681,-1.0
1696788830.5734725,13701,-1.0
1696788977.1647809,13721,-1.0
1696789124.682553,13741,-1.0
1696789272.3866894,13761,-1.0
1696789419.856144,13781,-1.0
1696789567.942953,13801,-1.0
1696789715.002037,13821,-1.0
1696789861.872624,13841,-1.0
1696790008.7091322,13861,-1.0
1696790155.6880233,13881,-1.0
1696790302.038982,13901,-1.0
1696790448.038846,13921,-1.0
1696790595.2270055,13941,-1.0
1696790742.4271157,13961,-1.0
1696790888.6754687,13981,-1.0
1696791036.3017104,14001,-1.0
1696791183.7277052,14021,-0.9849850535392761
1696791330.9691138,14041,-1.0
1696791476.5650716,14061,-1.0
1696791623.9630928,14081,-1.0
1696791771.8393812,14101,-1.0
1696791919.255848,14121,-1.0
1696792066.6641474,14141,-1.0
1696792213.713306,14161,-1.0
1696792361.273834,14181,-1.0
1696792507.705893,14201,-1.0
1696792654.6943786,14221,-1.0
1696792802.4069865,14241,-1.0
1696792948.5343277,14261,-1.0
1696793096.0694878,14281,-1.0
1696793243.555385,14301,-1.0
1696793390.8660426,14321,-1.0
1696793538.3759296,14341,-1.0
1696793685.6070728,14361,-1.0
1696793833.0766156,14381,-1.0
1696793980.513933,14401,-1.0
1696794127.9338288,14421,-1.0
1696794274.4186332,14441,-1.0
1696794422.330555,14461,-1.0
1696794569.9418225,14481,-1.0
1696794716.8640554,14501,-1.0
1696794863.9649525,14521,-1.0
1696795010.6642132,14541,-1.0
1696795157.4195607,14561,-1.0
1696795304.5131552,14581,-1.0
1696795451.803522,14601,-1.0
1696795599.6000826,14621,-1.0
1696795747.0896227,14641,-1.0
1696795893.5707934,14661,-1.0
1696796040.8370416,14681,-1.0
1696796187.922988,14701,-1.0
1696796334.1857164,14721,-1.0
1696796480.6521757,14741,-1.0
1696796626.8399165,14761,-1.0
1696796773.7651901,14781,-1.0
1696796921.2300951,14801,-1.0
1696797068.744233,14821,-0.9828529357910156
1696797215.6531549,14841,-1.0
1696797362.73465,14861,-1.0
1696797509.1780083,14881,-1.0
1696797656.2181118,14901,-1.0
1696797803.3141613,14921,-1.0
1696797950.9171045,14941,-1.0
1696798097.4667523,14961,-1.0
1696798244.0484593,14981,-1.0
1696798391.5501618,15001,-1.0
