Wall time,Step,Value
1697453152.5857103,17421,2.5539722442626953
1697454327.5297384,17621,2.4390130043029785
1697454562.4044816,17661,2.419879674911499
1697454679.3254664,17681,2.470245599746704
1697454798.0492446,17701,2.587418794631958
1697454914.5604758,17721,2.531862735748291
1697455146.417415,17761,2.513092041015625
1697455379.5629249,17801,2.4905271530151367
1697455614.9127433,17841,2.5061302185058594
1697455967.2758603,17901,2.4514951705932617
1697456200.764247,17941,2.4951088428497314
1697456318.4718287,17961,2.543971300125122
1697456669.4865477,18021,2.5014777183532715
1697456787.001516,18041,2.5098071098327637
1697457021.7020867,18081,2.506211042404175
1697457255.1032934,18121,2.4620721340179443
1697457372.738135,18141,2.530688524246216
1697457489.723622,18161,2.5621018409729004
1697457723.5909874,18201,2.527920961380005
1697457840.1663568,18221,2.513583183288574
1697458188.8873706,18281,2.4593613147735596
1697458657.9425418,18361,2.482818126678467
1697458776.5884821,18381,2.511244297027588
1697459010.2963054,18421,2.453770637512207
1697459246.417887,18461,2.5546576976776123
1697459715.0312233,18541,2.4897661209106445
1697459830.2130182,18561,2.4429681301116943
1697459946.7403963,18581,2.4749202728271484
1697460064.0278597,18601,2.537116289138794
1697460181.279551,18621,2.5912656784057617
1697460298.1665127,18641,2.469635248184204
1697460416.259512,18661,2.379631757736206
1697460651.6055634,18701,2.4734604358673096
1697461118.2358427,18781,2.5505032539367676
1697461353.9408348,18821,2.4362356662750244
1697461471.0188818,18841,2.4666686058044434
1697461822.092914,18901,2.519996166229248
1697462293.5327888,18981,2.51462984085083
1697462648.427546,19041,2.459958553314209
1697462883.4799862,19081,2.4366164207458496
1697463002.163978,19101,2.4512746334075928
1697463119.45129,19121,2.431527853012085
1697463590.1859686,19201,2.5933728218078613
1697463825.7750075,19241,2.5654022693634033
1697463944.729529,19261,2.5046732425689697
1697464061.0566342,19281,2.4791462421417236
1697464177.4718015,19301,2.3951778411865234
1697464411.3546407,19341,2.4359946250915527
1697464528.1580777,19361,2.457625150680542
1697464881.7236981,19421,2.529139280319214
1697465468.5306377,19521,2.4257466793060303
1697465703.0746932,19561,2.432123899459839
1697465820.2100682,19581,2.4577698707580566
1697466052.4085014,19621,2.554482936859131
1697466169.8394523,19641,2.5641448497772217
1697466637.7871258,19721,2.412336587905884
1697466873.9279482,19761,2.4513602256774902
1697466991.1244552,19781,2.5076348781585693
1697467108.551273,19801,2.527484655380249
1697467342.7761338,19841,2.555034637451172
1697467578.9184327,19881,2.551375150680542
1697467698.0686564,19901,2.59610652923584
1697467814.706242,19921,2.5677895545959473
1697468048.8205576,19961,2.579664707183838
1697468167.095996,19981,2.5767884254455566
1697468402.0392385,20021,2.6094672679901123
1697468520.2343326,20041,2.5437939167022705
1697468638.1837106,20061,2.5683555603027344
1697468756.2031178,20081,2.5804224014282227
1697468873.6022391,20101,2.5681724548339844
1697468989.8120446,20121,2.5879335403442383
1697469575.9929702,20221,2.5100536346435547
1697469811.0893362,20261,2.464412212371826
1697470047.0183232,20301,2.611933469772339
1697470162.9035869,20321,2.5242249965667725
1697470280.1781778,20341,2.5570321083068848
1697470869.673321,20441,2.5442845821380615
1697471341.6337967,20521,2.500446081161499
1697471577.286305,20561,2.580273389816284
1697471696.4428513,20581,2.5620174407958984
1697472404.9748132,20701,2.538109302520752
1697472523.2512991,20721,2.4767186641693115
1697472640.504086,20741,2.4636058807373047
1697472757.8132815,20761,2.5160465240478516
1697472874.1969397,20781,2.476900100708008
1697473346.0604322,20861,2.534074068069458
1697473584.9934921,20901,2.5828914642333984
1697473702.5687835,20921,2.6260218620300293
1697474409.71979,21041,2.6011011600494385
1697474528.3471322,21061,2.5322914123535156
1697474878.5453615,21121,2.5092856884002686
1697475112.9416118,21161,2.536766767501831
1697475229.2650812,21181,2.582040548324585
1697475345.8650777,21201,2.5313432216644287
1697475581.2981727,21241,2.556495428085327
1697475935.4448683,21301,2.510930299758911
1697476053.8248975,21321,2.5617809295654297
1697476170.0730338,21341,2.563667058944702
1697476402.9607356,21381,2.639098882675171
1697476521.9400208,21401,2.627872943878174
1697476638.9812946,21421,2.595778226852417
1697476756.476323,21441,2.5690102577209473
1697476874.0975196,21461,2.5346314907073975
1697476992.9834998,21481,2.568467140197754
1697477348.9165053,21541,2.5741946697235107
1697477467.220421,21561,2.5449788570404053
1697477704.350832,21601,2.5887415409088135
1697477823.60208,21621,2.5220534801483154
1697477940.426488,21641,2.5792529582977295
1697478294.053323,21701,2.522773504257202
1697478410.1568067,21721,2.5490574836730957
1697478527.7865114,21741,2.6021196842193604
1697478999.7229285,21821,2.567257881164551
1697479117.876726,21841,2.5248117446899414
1697479235.9266224,21861,2.57989501953125
1697479824.5351315,21961,2.6552631855010986
1697480057.5897877,22001,2.5983736515045166
1697480294.882417,22041,2.517009735107422
1697480412.1239388,22061,2.5822653770446777
1697480529.6371074,22081,2.5950324535369873
1697480882.0108063,22141,2.510660171508789
1697480999.9735827,22161,2.5967469215393066
1697481117.2113678,22181,2.536029815673828
1697481234.003217,22201,2.61928653717041
1697481350.1237302,22221,2.529294013977051
1697481468.2646487,22241,2.607579469680786
1697481585.1851506,22261,2.5175905227661133
1697481701.5297804,22281,2.6233911514282227
1697481938.363342,22321,2.5969433784484863
1697482291.4579852,22381,2.6300618648529053
1697482525.195002,22421,2.532306432723999
1697482643.4452147,22441,2.5159809589385986
1697482997.442056,22501,2.508481979370117
1697483113.645528,22521,2.586864471435547
1697483349.2864363,22561,2.6915979385375977
1697483467.147607,22581,2.641263484954834
1697483583.615018,22601,2.6288528442382812
1697483702.0231392,22621,2.677700996398926
1697483819.1146662,22641,2.596747875213623
1697484055.705762,22681,2.6810333728790283
1697484173.4797192,22701,2.671556234359741
1697484291.3362453,22721,2.59414005279541
1697484641.8366497,22781,2.5446383953094482
1697484991.108165,22841,2.517364740371704
1697485343.0564475,22901,2.601444959640503
1697485459.9263742,22921,2.5837416648864746
1697485693.036228,22961,2.6711480617523193
1697485810.506824,22981,2.568882703781128
1697485927.9984038,23001,2.5327558517456055
1697486046.23946,23021,2.562549591064453
1697486163.6951537,23041,2.6753766536712646
1697486280.2852807,23061,2.721989631652832
1697486514.8118699,23101,2.7112348079681396
1697487100.9384422,23201,2.7332091331481934
1697487335.7672327,23241,2.640810012817383
1697487569.6508412,23281,2.6197519302368164
1697487805.1918645,23321,2.6194708347320557
1697487922.7465878,23341,2.6399834156036377
1697488630.3620636,23461,2.629615306854248
1697488745.7535012,23481,2.614405870437622
1697488980.8504705,23521,2.6051037311553955
1697489098.3540616,23541,2.6274542808532715
1697489215.7538774,23561,2.6331844329833984
1697489687.5482018,23641,2.6954119205474854
1697489923.1846128,23681,2.663597822189331
1697490156.6732202,23721,2.666398286819458
1697490393.487932,23761,2.697533369064331
1697490510.1958358,23781,2.627338409423828
1697490627.0417905,23801,2.6776323318481445
1697490976.7060008,23861,2.5981216430664062
1697491095.1619349,23881,2.7029519081115723
1697491212.1209855,23901,2.7596983909606934
1697491448.8790195,23941,2.7215969562530518
1697491567.22625,23961,2.7024381160736084
1697491920.0437472,24021,2.669529676437378
1697492038.1871989,24041,2.6078665256500244
1697492392.49608,24101,2.670921564102173
1697492511.087314,24121,2.631303310394287
1697492630.2997735,24141,2.617107629776001
1697492866.086152,24181,2.627747058868408
1697493336.4623742,24261,2.685957193374634
1697493455.616995,24281,2.64188814163208
1697493573.8241036,24301,2.601989984512329
1697493811.1002228,24341,2.59330415725708
1697493928.689675,24361,2.6577889919281006
1697494521.0948238,24461,2.7692129611968994
1697494755.9026217,24501,2.670806884765625
1697495106.647187,24561,2.7368009090423584
1697495223.6703446,24581,2.6842238903045654
1697495575.7133076,24641,2.702857732772827
1697495693.6404948,24661,2.634986162185669
1697496282.7756217,24761,2.656715154647827
1697496516.8277137,24801,2.6019837856292725
1697496634.730002,24821,2.611072063446045
1697496752.9960153,24841,2.582702159881592
1697496871.1116488,24861,2.626368761062622
1697496989.8819835,24881,2.6893062591552734
1697497108.793159,24901,2.655451536178589
1697497226.2727563,24921,2.6009416580200195
1697497577.6089365,24981,2.5822367668151855
1697497694.9450753,25001,2.586303234100342
1697497812.3084645,25021,2.677424430847168
1697497931.4360056,25041,2.6395533084869385
1697498165.2605324,25081,2.7285919189453125
1697498401.5467844,25121,2.656935691833496
1697498519.743218,25141,2.641331672668457
1697498874.6017404,25201,2.68684983253479
1697498992.1874864,25221,2.674232244491577
1697499344.4887466,25281,2.5439369678497314
1697499694.6060228,25341,2.577910900115967
1697500166.6958048,25421,2.7126030921936035
