Wall time,Step,Value
1695499900.7469964,22201,-1.0
1695500021.0612628,22221,-1.0
1695500141.9892702,22241,-1.0
1695500263.1878927,22261,-1.0
1695500384.92767,22281,-1.0
1695500626.556972,22321,-1.0
1695500988.9624963,22381,-1.0
1695501229.7871704,22421,-1.0
1695501348.6430986,22441,-1.0
1695501709.3756566,22501,-1.0
1695501830.2962112,22521,-1.0
1695502071.879712,22561,-1.0
1695502192.156451,22581,-1.0
1695502313.5072749,22601,-1.0
1695502433.0161562,22621,-1.0
1695502554.1396475,22641,-1.0
1695502795.6244423,22681,-1.0
1695502916.5387447,22701,-1.0
1695503037.3109388,22721,-1.0
1695503399.2012932,22781,-1.0
1695503759.538398,22841,-1.0
1695504119.363529,22901,-1.0
1695504240.0259542,22921,-1.0
1695504480.2656462,22961,-1.0
1695504600.8899863,22981,-1.0
1695504720.7899225,23001,-1.0
1695504839.5143316,23021,-1.0
1695504959.1632915,23041,-1.0
1695505078.2388904,23061,-1.0
1695505317.8951752,23101,-1.0
1695505921.5442173,23201,-1.0
1695506162.1600344,23241,-1.0
1695506402.8724477,23281,-1.0
1695506642.4842584,23321,-1.0
1695506763.1460338,23341,-1.0
1695507487.094416,23461,-1.0
1695507606.5874271,23481,-1.0
1695507846.187958,23521,-1.0
1695507967.3984556,23541,-1.0
1695508088.4680119,23561,-1.0
1695508566.6143513,23641,-1.0
1695508806.9831505,23681,-1.0
1695509045.1085808,23721,-1.0
1695509286.2099795,23761,-1.0
1695509404.6562877,23781,-1.0
1695509523.543169,23801,-0.9940876960754395
1695509883.319867,23861,-1.0
1695510003.0814314,23881,-0.9973658323287964
1695510124.0964043,23901,-1.0
1695510365.2396092,23941,-1.0
1695510484.6047597,23961,-1.0
1695510846.029504,24021,-1.0
1695510966.9052048,24041,-1.0
1695511329.7114053,24101,-1.0
1695511450.9805176,24121,-1.0
1695511571.9901783,24141,-1.0
1695511813.070634,24181,-1.0
1695512297.5786355,24261,-1.0
1695512417.2512546,24281,-0.9971393346786499
1695512537.5751019,24301,-1.0
1695512776.6505978,24341,-1.0
1695512895.45627,24361,-1.0
1695513497.0993545,24461,-1.0
